,0,1,2,3,4,5
2597,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
2598,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
2599,4ff4881be4b024f558d4c406,Motos MareMotos,4bf58dd8d48988d115951735,Bike Shop,41.402286529541016,2.2048399448394775
2600,505a4031e4b0e292f9542da0,Bicing 291,4bf58dd8d48988d115951735,Bike Shop,41.42715835571289,2.175039529800415
2601,514dad19e4b05b10160e2a22,O2town,4bf58dd8d48988d115951735,Bike Shop,41.401773,2.17443
2602,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
2603,5260133811d2938c87b5fbc2,BikeCare,4bf58dd8d48988d115951735,Bike Shop,41.39171566583524,2.191339321889692
2604,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
2605,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
2606,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
2607,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
2608,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
2609,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
2610,4f1560fce4b045626b03b783,Bike Gràcia,4bf58dd8d48988d115951735,Bike Shop,41.403411,2.158545
2611,57912faa498e0b0b8ef6a679,Fullbicycles Barcelona,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.4008141,2.152786200000037
2612,5a3ce2e32e268011457ba53f,emoveyou,4bf58dd8d48988d115951735,Bike Shop,41.39427621654963,2.1927595138549805
2613,5579809c498e69ecb3a9c554,Bikes & Rentals BCN,4bf58dd8d48988d115951735,Bike Shop,41.38814190719607,2.1761813015331795
2614,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
2615,4dd1795dd4c065592fc71ca5,Motos Tiriti,4bf58dd8d48988d115951735,Bike Shop,41.44172456443891,2.1775460039583012
2616,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
2617,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
2618,59bd3e4e446ea65ecdc976d1,Bicihub,4bf58dd8d48988d115951735,Bike Shop,41.395769,2.192106
2619,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
2620,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
2621,503a8272e4b022a04bab167d,Bicing 117,4bf58dd8d48988d115951735,Bike Shop,41.39083598168507,2.1968556488819044
2622,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
2623,4cc180fb43646dcb69c4458c,Medina Competició,4bf58dd8d48988d115951735,Bike Shop,41.45296231895336,2.1893710831257462
2624,574ed73a498ebb08c51ae64c,Green Bikes Rental,4bf58dd8d48988d115951735,Bike Shop,41.381348,2.180615
2625,4bf426e3ff90c9b662e75428,My Beautiful Parking,4bf58dd8d48988d115951735,Bike Shop,41.3844807580277,2.1788063563732782
2626,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
2627,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
2628,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
2629,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
2630,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
2631,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
2632,58872f5dae975663278d4431,Bike Style,4bf58dd8d48988d115951735,Bike Shop,41.428233,2.223559
2633,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
2634,4db6f69dfa8c3502411c44c3,Medina Bike,4bf58dd8d48988d115951735,Bike Shop,41.45292789,2.18930848
2635,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
2636,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
2637,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
2638,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
2639,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
2640,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
2641,518229e22fc6282e9eb5bad9,Santa Fixie,4bf58dd8d48988d115951735,Bike Shop,41.396304413822996,2.189186811447143
2642,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
2643,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
2644,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
2645,545e0ffe498ea3c6bbb1e9c2,classic bikes,4bf58dd8d48988d115951735,Bike Shop,41.385121,2.167937
2646,4ff4881be4b024f558d4c406,Motos MareMotos,4bf58dd8d48988d115951735,Bike Shop,41.402286529541016,2.2048399448394775
2647,5260133811d2938c87b5fbc2,BikeCare,4bf58dd8d48988d115951735,Bike Shop,41.39171566583524,2.191339321889692
2648,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
2649,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
2650,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
2651,4fa00d58e4b07d3440185ed9,Barnabike,4bf58dd8d48988d115951735,Bike Shop,41.38319758089368,2.18224773746755
2652,4f9ec33ee4b0b34c458447b8,Bicicletas Alcor,4bf58dd8d48988d115951735,Bike Shop,41.442403,2.186749
2653,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
2654,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
2655,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
2656,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
2657,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
2658,5a3ce2e32e268011457ba53f,emoveyou,4bf58dd8d48988d115951735,Bike Shop,41.39427621654963,2.1927595138549805
2659,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
2660,503a8272e4b022a04bab167d,Bicing 117,4bf58dd8d48988d115951735,Bike Shop,41.39083598168507,2.1968556488819044
2661,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
2662,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
2663,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
2664,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
2665,4dd1795dd4c065592fc71ca5,Motos Tiriti,4bf58dd8d48988d115951735,Bike Shop,41.44172456443891,2.1775460039583012
2666,59bd3e4e446ea65ecdc976d1,Bicihub,4bf58dd8d48988d115951735,Bike Shop,41.395769,2.192106
2667,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
2668,4f5f867ae4b0df99543c57ae,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.389536094841816,2.155031961192646
2669,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
2670,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
2671,4bf426e3ff90c9b662e75428,My Beautiful Parking,4bf58dd8d48988d115951735,Bike Shop,41.3844807580277,2.1788063563732782
2672,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
2673,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
2674,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
2675,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
2676,5059e86de4b052ecdae66464,Bikeit,4bf58dd8d48988d115951735,Bike Shop,41.384225419098996,2.1560728825136986
2677,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
2678,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
2679,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
2680,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
2681,59d8c8ce51950e66226a1e15,Biciclick,4bf58dd8d48988d115951735,Bike Shop,41.383236,2.1554801
2682,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
2683,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
2684,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
2685,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
2686,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
2687,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
2688,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
2689,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
2690,518229e22fc6282e9eb5bad9,Santa Fixie,4bf58dd8d48988d115951735,Bike Shop,41.396304413822996,2.189186811447143
2691,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
2692,5260133811d2938c87b5fbc2,BikeCare,4bf58dd8d48988d115951735,Bike Shop,41.39171566583524,2.191339321889692
2693,545e0ffe498ea3c6bbb1e9c2,classic bikes,4bf58dd8d48988d115951735,Bike Shop,41.385121,2.167937
2694,4fa00d58e4b07d3440185ed9,Barnabike,4bf58dd8d48988d115951735,Bike Shop,41.38319758089368,2.18224773746755
2695,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
2696,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
2697,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
2698,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
2699,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
2700,4f9ec33ee4b0b34c458447b8,Bicicletas Alcor,4bf58dd8d48988d115951735,Bike Shop,41.442403,2.186749
2701,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
2702,4ff4881be4b024f558d4c406,Motos MareMotos,4bf58dd8d48988d115951735,Bike Shop,41.402286529541016,2.2048399448394775
2703,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
2704,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
2705,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
2706,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
2707,5579809c498e69ecb3a9c554,Bikes & Rentals BCN,4bf58dd8d48988d115951735,Bike Shop,41.38814190719607,2.1761813015331795
2708,5a3ce2e32e268011457ba53f,emoveyou,4bf58dd8d48988d115951735,Bike Shop,41.39427621654963,2.1927595138549805
2709,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
2710,59bd3e4e446ea65ecdc976d1,Bicihub,4bf58dd8d48988d115951735,Bike Shop,41.395769,2.192106
2711,4dd1795dd4c065592fc71ca5,Motos Tiriti,4bf58dd8d48988d115951735,Bike Shop,41.44172456443891,2.1775460039583012
2712,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
2713,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
2714,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
2715,503a8272e4b022a04bab167d,Bicing 117,4bf58dd8d48988d115951735,Bike Shop,41.39083598168507,2.1968556488819044
2716,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
2717,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
2718,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
2719,4f5f867ae4b0df99543c57ae,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.389536094841816,2.155031961192646
2720,574ed73a498ebb08c51ae64c,Green Bikes Rental,4bf58dd8d48988d115951735,Bike Shop,41.381348,2.180615
2721,4bf426e3ff90c9b662e75428,My Beautiful Parking,4bf58dd8d48988d115951735,Bike Shop,41.3844807580277,2.1788063563732782
2722,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
2723,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
2724,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
2725,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
2726,59d8c8ce51950e66226a1e15,Biciclick,4bf58dd8d48988d115951735,Bike Shop,41.383236,2.1554801
2727,5059e86de4b052ecdae66464,Bikeit,4bf58dd8d48988d115951735,Bike Shop,41.384225419098996,2.1560728825136986
2728,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
2729,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
2730,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
2731,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
2732,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
2733,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
2734,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
2735,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
2736,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
2737,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
2738,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
2739,518229e22fc6282e9eb5bad9,Santa Fixie,4bf58dd8d48988d115951735,Bike Shop,41.396304413822996,2.189186811447143
2740,4ff4881be4b024f558d4c406,Motos MareMotos,4bf58dd8d48988d115951735,Bike Shop,41.402286529541016,2.2048399448394775
2741,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
2742,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
2743,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
2744,5260133811d2938c87b5fbc2,BikeCare,4bf58dd8d48988d115951735,Bike Shop,41.39171566583524,2.191339321889692
2745,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
2746,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
2747,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
2748,4f9ec33ee4b0b34c458447b8,Bicicletas Alcor,4bf58dd8d48988d115951735,Bike Shop,41.442403,2.186749
2749,4fa00d58e4b07d3440185ed9,Barnabike,4bf58dd8d48988d115951735,Bike Shop,41.38319758089368,2.18224773746755
2750,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
2751,545e0ffe498ea3c6bbb1e9c2,classic bikes,4bf58dd8d48988d115951735,Bike Shop,41.385121,2.167937
2752,59bd3e4e446ea65ecdc976d1,Bicihub,4bf58dd8d48988d115951735,Bike Shop,41.395769,2.192106
2753,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
2754,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
2755,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
2756,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
2757,4c80c55447cc224beab4759f,Budget Bikes,4bf58dd8d48988d115951735,Bike Shop,41.37948133982991,2.173243761062622
2758,5a3ce2e32e268011457ba53f,emoveyou,4bf58dd8d48988d115951735,Bike Shop,41.39427621654963,2.1927595138549805
2759,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
2760,503a8272e4b022a04bab167d,Bicing 117,4bf58dd8d48988d115951735,Bike Shop,41.39083598168507,2.1968556488819044
2761,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
2762,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
2763,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
2764,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
2765,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
2766,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
2767,5284aa7b498e2f96873773f8,El Ciclo,4bf58dd8d48988d115951735,Bike Shop,41.37858214919636,2.1774194792047075
2768,4bf426e3ff90c9b662e75428,My Beautiful Parking,4bf58dd8d48988d115951735,Bike Shop,41.3844807580277,2.1788063563732782
2769,544d0742498eac061c51ad00,Bike and love Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.379506496107005,2.1703508062661276
2770,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
2771,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
2772,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
2773,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
2774,5059e86de4b052ecdae66464,Bikeit,4bf58dd8d48988d115951735,Bike Shop,41.384225419098996,2.1560728825136986
2775,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
2776,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
2777,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
2778,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
2779,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
2780,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
2781,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
2782,504d8c90e4b0b18005aa79e2,Rabbit Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.373448905593655,2.165303119149891
2783,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
2784,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
2785,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
2786,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
2787,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
2788,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
2789,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
